26.625,-8.957668955,-9.177668955,-10.00766895,-10.87766895,-10.03766895,-8.887668955,-7.107668955,-5.647668955,-4.497668955,-3.177668955,-2.747668955,-3.407668955,-5.027668955,-8.137668955,-9.517668955,-4.997668955,3.642331045,11.24233105,15.42233105,18.08233105,21.24233105,21.18233105,19.29233105,18.47233105,18.52233105,16.94233105,13.66233105,9.332331045,4.902331045,0.872331045,-1.137668955,-2.827668955,-4.137668955,-3.607668955,-0.437668955,3.712331045,7.212331045,9.142331045,10.06233105,10.59233105,11.01233105,11.01233105,11.55233105,13.81233105,17.68233105,21.71233105,24.60233105,25.93233105,25.03233105,22.40233105,18.31233105,12.61233105,5.362331045,-1.357668955,-5.347668955,-6.977668955,-7.587668955,-5.417668955,-0.297668955,5.942331045,11.28233105,15.19233105,17.40233105,16.26233105,11.74233105,6.002331045,0.362331045,-4.517668955,-8.307668955,-10.19766895,-10.83766895,-11.08766895,-11.23766895,-11.33766895,-11.26766895,-11.28766895,-11.29766895,-10.99766895,-9.307668955,-6.407668955,-2.357668955,3.332331045,10.70233105,15.93233105,18.30233105,17.93233105,15.36233105,12.19233105,9.342331045,7.782331045,7.902331045,9.812331045,12.68233105,15.30233105,15.99233105,14.88233105,11.40233105,6.832331045,2.002331045,-1.207668955,-2.547668955,-1.777668955,0.382331045,3.672331045,7.492331045,9.882331045,10.38233105,8.532331045,5.382331045,2.432331045,0.682331045,-0.677668955,-2.217668955,-3.287668955,-3.327668955,-2.877668955,-2.117668955,-1.417668955,-1.297668955,-1.267668955
26.875,-8.837668955,-9.217668955,-10.27766895,-10.94766895,-10.04766895,-7.007668955,-3.717668955,-1.817668955,-0.657668955,0.102331045,0.252331045,-0.547668955,-2.317668955,-5.167668955,-6.007668955,-2.137668955,4.752331045,10.42233105,11.92233105,13.50233105,15.67233105,15.99233105,15.05233105,13.01233105,10.88233105,8.922331045,6.352331045,2.912331045,-1.497668955,-4.747668955,-6.147668955,-6.997668955,-8.107668955,-8.447668955,-5.997668955,-2.607668955,0.132331045,2.022331045,3.672331045,5.912331045,7.712331045,9.152331045,11.31233105,14.06233105,17.95233105,21.54233105,24.18233105,25.19233105,24.53233105,22.41233105,18.56233105,12.66233105,4.882331045,-1.727668955,-5.487668955,-7.267668955,-9.197668955,-8.657668955,-5.037668955,0.912331045,6.262331045,10.43233105,12.18233105,10.77233105,7.002331045,3.252331045,0.202331045,-2.287668955,-4.857668955,-7.137668955,-8.787668955,-9.797668955,-10.27766895,-10.47766895,-10.56766895,-10.23766895,-9.467668955,-8.367668955,-6.177668955,-2.267668955,2.982331045,8.642331045,14.46233105,17.95233105,18.29233105,15.82233105,12.29233105,8.762331045,6.852331045,6.112331045,6.172331045,7.552331045,10.13233105,12.44233105,13.83233105,13.85233105,12.31233105,8.442331045,2.752331045,-1.847668955,-3.627668955,-3.187668955,-0.917668955,2.652331045,6.082331045,7.852331045,7.172331045,4.762331045,1.902331045,-0.017668955,-0.797668955,-0.757668955,-0.827668955,-0.367668955,0.292331045,0.282331045,0.312331045,0.472331045,-0.147668955,-1.307668955
27.125,-9.097668955,-9.557668955,-9.847668955,-9.747668955,-7.917668955,-3.767668955,0.182331045,2.462331045,3.722331045,3.772331045,2.202331045,0.352331045,-1.227668955,-2.447668955,-2.387668955,0.732331045,4.892331045,7.382331045,7.602331045,7.432331045,8.182331045,8.892331045,8.602331045,6.282331045,2.912331045,0.792331045,-0.657668955,-3.707668955,-7.717668955,-10.42766895,-11.52766895,-11.00766895,-10.59766895,-10.24766895,-9.177668955,-7.737668955,-6.307668955,-4.467668955,-3.037668955,-0.657668955,2.152331045,5.172331045,8.942331045,12.37233105,16.16233105,19.22233105,21.61233105,22.85233105,22.34233105,20.27233105,16.60233105,10.62233105,3.522331045,-3.317668955,-6.497668955,-8.157668955,-9.817668955,-9.687668955,-6.727668955,-1.877668955,2.882331045,7.042331045,8.892331045,8.222331045,6.022331045,3.802331045,2.742331045,1.832331045,0.052331045,-2.787668955,-5.717668955,-7.967668955,-9.177668955,-9.767668955,-9.947668955,-9.507668955,-8.017668955,-6.187668955,-3.127668955,1.822331045,7.372331045,12.77233105,17.48233105,19.95233105,18.46233105,14.02233105,9.042331045,5.242331045,3.872331045,3.562331045,3.712331045,4.602331045,6.412331045,8.732331045,10.36233105,11.66233105,11.53233105,9.032331045,4.372331045,-0.077668955,-2.747668955,-2.677668955,-0.317668955,3.672331045,6.632331045,7.062331045,5.852331045,4.422331045,2.862331045,2.252331045,2.222331045,2.992331045,3.802331045,4.712331045,5.282331045,4.752331045,3.952331045,3.352331045,2.282331045,0.352331045
27.375,-9.177668955,-8.947668955,-7.937668955,-6.547668955,-4.507668955,-0.427668955,3.852331045,6.482331045,7.832331045,7.362331045,5.002331045,1.352331045,-0.537668955,-1.167668955,-0.907668955,0.692331045,2.662331045,2.982331045,2.702331045,2.292331045,1.862331045,1.962331045,1.602331045,-0.767668955,-4.287668955,-6.777668955,-8.827668955,-11.06766895,-13.56766895,-15.66766895,-15.86766895,-14.89766895,-12.89766895,-11.24766895,-10.23766895,-9.957668955,-9.277668955,-8.427668955,-7.437668955,-5.697668955,-2.777668955,1.122331045,4.912331045,8.902331045,13.04233105,16.32233105,18.75233105,19.68233105,18.61233105,16.28233105,12.53233105,7.092331045,0.632331045,-4.657668955,-7.437668955,-9.107668955,-10.02766895,-9.187668955,-6.367668955,-2.357668955,2.262331045,6.262331045,8.642331045,8.752331045,7.592331045,6.382331045,5.522331045,5.002331045,4.412331045,2.422331045,-0.497668955,-3.637668955,-6.277668955,-7.717668955,-8.607668955,-8.467668955,-6.997668955,-4.177668955,-0.447668955,4.792331045,10.89233105,16.29233105,20.38233105,21.60233105,19.05233105,13.51233105,7.232331045,3.422331045,1.912331045,1.312331045,1.732331045,2.032331045,2.952331045,4.942331045,6.982331045,9.162331045,10.61233105,10.44233105,8.032331045,4.662331045,2.182331045,1.862331045,3.792331045,6.292331045,7.432331045,7.732331045,7.202331045,6.482331045,6.882331045,7.422331045,8.282331045,8.862331045,9.302331045,9.682331045,9.432331045,8.492331045,6.952331045,5.772331045,4.392331045,2.692331045
27.625,-8.407668955,-7.357668955,-5.557668955,-3.717668955,-1.367668955,2.762331045,6.972331045,10.20233105,11.09233105,10.69233105,8.652331045,4.802331045,1.372331045,0.032331045,-0.807668955,-0.767668955,-1.047668955,-1.857668955,-2.597668955,-3.307668955,-4.287668955,-4.897668955,-5.237668955,-7.057668955,-10.55766895,-13.82766895,-16.44766895,-17.62766895,-18.06766895,-18.46766895,-17.78766895,-16.12766895,-13.84766895,-11.41766895,-10.55766895,-10.39766895,-9.867668955,-9.737668955,-9.167668955,-7.787668955,-5.267668955,-2.197668955,0.442331045,4.402331045,8.932331045,12.31233105,14.23233105,14.69233105,13.51233105,10.52233105,6.262331045,1.802331045,-2.247668955,-5.137668955,-6.877668955,-8.037668955,-8.697668955,-7.357668955,-4.637668955,-0.827668955,3.982331045,8.362331045,10.84233105,11.07233105,10.24233105,8.852331045,7.762331045,7.052331045,6.982331045,6.372331045,4.482331045,1.832331045,-1.187668955,-3.867668955,-6.107668955,-6.727668955,-5.447668955,-2.207668955,1.722331045,7.482331045,14.18233105,19.71233105,23.20233105,23.15233105,19.24233105,12.68233105,6.442331045,2.132331045,-0.377668955,-1.087668955,0.152331045,0.802331045,1.252331045,2.272331045,4.032331045,6.922331045,9.722331045,11.36233105,10.80233105,9.342331045,8.182331045,7.892331045,8.582331045,9.212331045,9.232331045,8.412331045,8.272331045,9.162331045,10.80233105,12.21233105,13.13233105,13.43233105,13.51233105,12.87233105,12.18233105,10.84233105,9.402331045,7.762331045,5.932331045,4.122331045
27.875,-7.417668955,-5.607668955,-3.827668955,-2.007668955,0.502331045,4.472331045,8.822331045,12.28233105,13.29233105,13.05233105,11.95233105,8.692331045,5.032331045,2.242331045,-0.017668955,-2.327668955,-4.087668955,-6.237668955,-8.427668955,-9.797668955,-10.70766895,-10.99766895,-10.49766895,-11.66766895,-14.39766895,-17.03766895,-18.89766895,-19.17766895,-18.75766895,-17.81766895,-16.55766895,-14.66766895,-12.46766895,-10.97766895,-9.937668955,-9.407668955,-9.067668955,-9.457668955,-9.257668955,-8.327668955,-6.917668955,-5.147668955,-3.177668955,0.392331045,4.272331045,6.572331045,8.072331045,8.202331045,6.982331045,3.922331045,-0.127668955,-4.087668955,-5.817668955,-5.637668955,-5.257668955,-5.477668955,-5.477668955,-4.367668955,-1.617668955,2.972331045,8.372331045,12.53233105,14.67233105,14.36233105,13.01233105,11.21233105,9.502331045,7.962331045,6.982331045,6.872331045,6.622331045,5.532331045,3.552331045,0.742331045,-1.767668955,-3.227668955,-2.357668955,0.822331045,5.432331045,11.35233105,17.24233105,21.94233105,24.07233105,22.68233105,17.31233105,10.90233105,4.882331045,-0.197668955,-3.347668955,-4.027668955,-2.387668955,-0.317668955,0.612331045,1.162331045,2.362331045,5.442331045,9.202331045,12.27233105,13.27233105,13.26233105,12.58233105,12.21233105,11.51233105,10.92233105,10.13233105,9.282331045,9.682331045,11.27233105,13.14233105,14.82233105,15.92233105,15.89233105,15.62233105,15.14233105,13.80233105,11.97233105,10.59233105,9.192331045,7.482331045,5.652331045
28.125,-7.667668955,-4.987668955,-2.957668955,-1.237668955,1.032331045,4.042331045,8.272331045,11.72233105,13.32233105,13.70233105,13.52233105,11.29233105,7.992331045,4.712331045,1.072331045,-2.907668955,-6.157668955,-9.077668955,-12.04766895,-13.69766895,-13.95766895,-13.23766895,-12.06766895,-12.01766895,-13.20766895,-14.69766895,-15.84766895,-16.20766895,-15.68766895,-14.75766895,-13.65766895,-11.81766895,-10.03766895,-10.14766895,-9.877668955,-9.157668955,-8.247668955,-8.127668955,-8.797668955,-8.677668955,-8.037668955,-6.817668955,-4.307668955,-1.577668955,0.462331045,1.292331045,1.692331045,1.562331045,0.582331045,-2.207668955,-6.097668955,-8.827668955,-8.907668955,-6.637668955,-4.307668955,-2.907668955,-2.197668955,-0.677668955,2.532331045,7.962331045,13.69233105,17.00233105,18.12233105,17.57233105,15.70233105,13.03233105,10.24233105,7.712331045,6.022331045,5.572331045,5.942331045,6.122331045,5.382331045,4.012331045,1.912331045,0.312331045,0.842331045,3.902331045,9.402331045,15.18233105,19.75233105,22.37233105,22.82233105,20.27233105,14.59233105,7.882331045,2.012331045,-2.987668955,-6.727668955,-7.727668955,-6.277668955,-3.117668955,-0.867668955,-0.107668955,1.202331045,4.192331045,8.172331045,12.07233105,14.75233105,15.80233105,16.11233105,15.60233105,14.32233105,12.48233105,11.13233105,10.73233105,11.07233105,12.06233105,13.72233105,15.18233105,15.98233105,15.90233105,15.60233105,14.63233105,13.09233105,11.54233105,10.29233105,9.222331045,7.742331045,6.382331045
28.375,-9.267668955,-6.117668955,-3.087668955,-0.987668955,0.842331045,2.782331045,5.712331045,9.202331045,11.76233105,13.01233105,12.83233105,11.08233105,8.882331045,6.472331045,2.352331045,-2.217668955,-6.267668955,-9.967668955,-13.17766895,-14.08766895,-13.42766895,-12.20766895,-10.82766895,-9.737668955,-9.487668955,-10.53766895,-11.46766895,-11.72766895,-10.95766895,-10.20766895,-9.717668955,-8.867668955,-8.337668955,-9.007668955,-9.907668955,-9.327668955,-7.877668955,-7.047668955,-7.457668955,-7.557668955,-7.477668955,-6.667668955,-4.157668955,-1.647668955,-0.567668955,-0.517668955,-1.777668955,-3.097668955,-4.327668955,-6.487668955,-9.127668955,-11.44766895,-10.50766895,-6.987668955,-3.537668955,-1.377668955,0.362331045,3.272331045,7.652331045,12.70233105,16.73233105,18.90233105,19.48233105,18.78233105,16.51233105,13.58233105,10.36233105,7.232331045,5.222331045,4.782331045,5.092331045,5.272331045,5.402331045,5.192331045,4.252331045,3.162331045,3.912331045,6.932331045,11.76233105,16.59233105,20.09233105,21.79233105,21.21233105,17.99233105,12.57233105,6.092331045,-0.027668955,-5.127668955,-9.397668955,-11.21766895,-10.00766895,-7.367668955,-4.987668955,-3.077668955,-0.647668955,2.412331045,5.582331045,9.532331045,13.30233105,16.37233105,17.82233105,17.61233105,16.21233105,14.49233105,13.22233105,12.26233105,12.06233105,12.87233105,14.11233105,14.79233105,14.59233105,14.16233105,12.89233105,11.14233105,9.652331045,8.562331045,7.462331045,6.372331045,5.872331045,6.092331045
28.625,-10.22766895,-6.997668955,-4.167668955,-1.507668955,0.002331045,0.752331045,2.912331045,5.792331045,8.342331045,10.42233105,10.76233105,8.892331045,7.842331045,7.152331045,3.852331045,-1.457668955,-5.877668955,-9.587668955,-11.82766895,-11.64766895,-10.49766895,-9.327668955,-8.787668955,-7.807668955,-7.237668955,-7.647668955,-8.287668955,-7.687668955,-6.227668955,-5.597668955,-5.947668955,-6.457668955,-6.817668955,-8.167668955,-9.497668955,-9.297668955,-7.987668955,-6.867668955,-5.967668955,-5.177668955,-4.887668955,-4.837668955,-3.427668955,-1.157668955,-0.017668955,0.032331045,-2.507668955,-5.287668955,-7.267668955,-8.667668955,-11.13766895,-12.27766895,-10.29766895,-6.187668955,-2.807668955,0.172331045,3.272331045,7.222331045,12.09233105,15.69233105,17.65233105,18.32233105,18.25233105,16.94233105,14.90233105,12.19233105,9.352331045,6.542331045,4.732331045,4.212331045,4.432331045,4.932331045,5.962331045,6.622331045,6.882331045,7.052331045,7.882331045,10.10233105,12.75233105,15.69233105,18.28233105,19.78233105,19.02233105,16.47233105,11.89233105,6.072331045,-0.007668955,-5.707668955,-10.63766895,-13.13766895,-12.68766895,-10.80766895,-9.607668955,-7.627668955,-4.497668955,-1.537668955,1.722331045,5.512331045,10.08233105,13.97233105,16.18233105,16.94233105,16.55233105,15.40233105,14.31233105,13.08233105,12.23233105,12.68233105,13.52233105,13.12233105,12.33233105,10.84233105,7.832331045,5.382331045,4.572331045,4.382331045,3.912331045,3.212331045,3.542331045,4.562331045
28.875,-9.517668955,-6.797668955,-4.847668955,-3.007668955,-2.157668955,-1.687668955,0.032331045,2.112331045,4.122331045,5.822331045,6.852331045,6.772331045,6.842331045,7.512331045,5.782331045,0.672331045,-4.637668955,-7.227668955,-7.877668955,-7.257668955,-6.097668955,-5.567668955,-5.927668955,-5.927668955,-5.677668955,-5.837668955,-5.767668955,-4.857668955,-3.477668955,-2.737668955,-3.567668955,-4.567668955,-5.877668955,-6.957668955,-8.127668955,-8.477668955,-8.217668955,-7.077668955,-5.247668955,-3.217668955,-2.557668955,-2.797668955,-2.537668955,-1.287668955,-0.067668955,-0.927668955,-3.047668955,-5.617668955,-7.397668955,-9.407668955,-11.24766895,-11.14766895,-8.497668955,-4.587668955,-1.177668955,2.442331045,6.302331045,10.26233105,14.05233105,16.38233105,16.46233105,15.99233105,14.80233105,13.34233105,11.35233105,9.162331045,6.562331045,4.102331045,2.492331045,2.202331045,3.032331045,4.672331045,6.462331045,8.382331045,9.752331045,10.69233105,11.35233105,12.10233105,12.84233105,14.16233105,15.61233105,16.65233105,15.95233105,14.19233105,10.85233105,6.092331045,0.772331045,-4.727668955,-9.987668955,-13.21766895,-13.68766895,-12.71766895,-11.83766895,-10.60766895,-8.117668955,-5.297668955,-2.027668955,2.022331045,5.832331045,9.602331045,12.62233105,14.31233105,14.39233105,14.20233105,13.66233105,12.53233105,11.48233105,11.01233105,11.09233105,10.31233105,8.352331045,5.522331045,2.402331045,-0.007668955,0.112331045,0.862331045,1.172331045,1.162331045,1.322331045,2.222331045
29.125,-7.077668955,-5.517668955,-4.897668955,-4.857668955,-4.687668955,-3.897668955,-2.627668955,-1.357668955,-0.387668955,0.852331045,2.542331045,4.502331045,6.912331045,9.172331045,9.642331045,5.432331045,-0.477668955,-2.737668955,-1.977668955,-1.177668955,-1.047668955,-1.687668955,-2.647668955,-3.467668955,-3.907668955,-4.297668955,-4.067668955,-3.487668955,-2.147668955,-1.887668955,-2.497668955,-3.587668955,-4.567668955,-5.427668955,-6.157668955,-6.897668955,-6.837668955,-6.417668955,-5.467668955,-4.257668955,-3.037668955,-2.267668955,-1.807668955,-1.267668955,-1.217668955,-1.507668955,-3.477668955,-4.897668955,-6.097668955,-7.617668955,-9.197668955,-8.517668955,-5.557668955,-2.397668955,1.352331045,4.812331045,8.352331045,11.03233105,13.00233105,13.33233105,12.58233105,10.89233105,9.442331045,8.032331045,6.152331045,4.052331045,1.912331045,0.172331045,-1.177668955,-1.307668955,-0.057668955,2.042331045,4.812331045,7.362331045,9.762331045,11.19233105,11.91233105,12.15233105,12.27233105,12.95233105,13.42233105,13.39233105,12.48233105,11.21233105,9.012331045,6.022331045,1.912331045,-3.167668955,-7.957668955,-11.99766895,-13.68766895,-13.13766895,-12.54766895,-11.60766895,-9.947668955,-7.627668955,-5.077668955,-1.977668955,1.402331045,4.932331045,8.412331045,10.60233105,11.44233105,11.87233105,11.72233105,10.75233105,9.462331045,8.052331045,7.362331045,6.042331045,3.772331045,1.092331045,-1.637668955,-3.147668955,-2.987668955,-1.777668955,-1.017668955,-0.597668955,-0.517668955,-0.107668955
29.375,-4.207668955,-4.337668955,-4.857668955,-6.197668955,-6.797668955,-5.897668955,-4.867668955,-4.147668955,-3.437668955,-2.907668955,-1.347668955,2.722331045,7.162331045,12.25233105,14.54233105,12.45233105,7.182331045,3.962331045,3.272331045,3.362331045,2.592331045,1.192331045,0.082331045,-0.687668955,-0.817668955,-0.897668955,-0.727668955,0.002331045,0.582331045,-0.347668955,-1.677668955,-2.517668955,-3.267668955,-3.827668955,-4.537668955,-5.327668955,-6.277668955,-6.487668955,-6.107668955,-5.717668955,-4.757668955,-3.287668955,-2.307668955,-1.577668955,-1.237668955,-2.107668955,-2.807668955,-3.647668955,-4.817668955,-6.267668955,-7.147668955,-6.337668955,-3.507668955,-0.047668955,3.072331045,5.572331045,7.542331045,8.632331045,8.612331045,7.322331045,5.372331045,3.472331045,1.922331045,0.822331045,-0.597668955,-2.127668955,-3.837668955,-4.587668955,-5.147668955,-4.847668955,-3.857668955,-1.807668955,0.682331045,3.502331045,6.102331045,8.352331045,9.582331045,10.44233105,10.77233105,10.68233105,10.47233105,10.14233105,9.452331045,8.392331045,7.162331045,5.282331045,2.512331045,-1.287668955,-6.007668955,-10.51766895,-12.61766895,-12.79766895,-12.68766895,-12.14766895,-11.45766895,-9.547668955,-7.437668955,-5.177668955,-2.327668955,1.092331045,4.152331045,6.232331045,7.662331045,8.882331045,9.072331045,8.082331045,6.552331045,4.822331045,3.772331045,2.352331045,0.212331045,-1.787668955,-3.367668955,-4.317668955,-4.357668955,-3.607668955,-2.737668955,-2.387668955,-2.567668955,-2.327668955
29.625,-1.307668955,-3.327668955,-5.687668955,-7.657668955,-8.607668955,-7.827668955,-6.607668955,-6.297668955,-5.937668955,-6.297668955,-4.977668955,0.142331045,7.012331045,13.65233105,18.18233105,18.70233105,14.80233105,10.37233105,7.312331045,6.022331045,4.612331045,3.712331045,3.282331045,3.852331045,4.082331045,4.802331045,6.102331045,6.682331045,5.892331045,3.622331045,1.012331045,-0.577668955,-1.737668955,-2.717668955,-3.617668955,-4.987668955,-6.357668955,-7.417668955,-7.747668955,-7.667668955,-6.397668955,-5.267668955,-4.567668955,-3.797668955,-2.987668955,-2.357668955,-2.357668955,-2.907668955,-4.397668955,-5.447668955,-5.857668955,-4.567668955,-1.737668955,1.302331045,3.682331045,5.052331045,5.722331045,4.992331045,2.892331045,0.322331045,-1.897668955,-3.077668955,-3.747668955,-4.507668955,-5.487668955,-6.747668955,-7.537668955,-7.977668955,-7.967668955,-7.827668955,-7.137668955,-5.557668955,-3.597668955,-1.427668955,0.792331045,2.962331045,4.942331045,6.262331045,6.452331045,6.222331045,5.742331045,5.622331045,5.692331045,5.372331045,4.962331045,4.242331045,3.082331045,0.332331045,-3.957668955,-8.197668955,-10.96766895,-11.43766895,-11.59766895,-11.83766895,-11.72766895,-10.67766895,-9.097668955,-7.127668955,-4.907668955,-1.657668955,0.922331045,2.642331045,3.872331045,5.122331045,5.652331045,4.902331045,3.612331045,2.492331045,1.472331045,0.082331045,-1.667668955,-3.297668955,-4.217668955,-4.567668955,-4.457668955,-3.757668955,-3.277668955,-3.287668955,-3.427668955,-3.317668955
29.875,-0.517668955,-3.167668955,-5.937668955,-8.447668955,-9.407668955,-8.457668955,-7.327668955,-7.517668955,-8.267668955,-8.827668955,-7.267668955,-1.587668955,6.092331045,13.27233105,18.72233105,21.14233105,18.46233105,13.49233105,9.292331045,7.532331045,6.612331045,5.912331045,6.612331045,7.772331045,8.982331045,11.13233105,13.02233105,13.23233105,11.76233105,8.672331045,5.402331045,2.592331045,0.332331045,-1.507668955,-3.257668955,-5.347668955,-7.127668955,-8.577668955,-9.177668955,-8.907668955,-7.767668955,-7.227668955,-7.457668955,-6.667668955,-5.377668955,-3.227668955,-1.947668955,-2.187668955,-3.107668955,-3.797668955,-3.637668955,-2.247668955,0.032331045,2.162331045,4.082331045,4.672331045,4.082331045,2.142331045,-0.657668955,-3.437668955,-5.517668955,-6.307668955,-6.547668955,-7.267668955,-7.837668955,-8.387668955,-8.597668955,-9.067668955,-9.107668955,-8.677668955,-7.837668955,-6.967668955,-6.247668955,-5.317668955,-4.057668955,-2.047668955,-0.207668955,0.892331045,0.992331045,0.822331045,0.292331045,0.082331045,0.962331045,1.752331045,2.312331045,2.802331045,3.022331045,1.832331045,-1.567668955,-5.797668955,-8.517668955,-9.617668955,-9.677668955,-10.18766895,-9.987668955,-9.527668955,-8.567668955,-7.667668955,-6.317668955,-4.057668955,-1.417668955,0.122331045,0.562331045,1.052331045,1.642331045,1.772331045,1.142331045,0.292331045,-0.207668955,-1.477668955,-3.127668955,-4.447668955,-4.997668955,-4.727668955,-3.967668955,-3.517668955,-3.287668955,-3.407668955,-3.787668955,-3.717668955
30.125,1.142331045,-1.437668955,-4.387668955,-7.017668955,-7.957668955,-7.627668955,-7.437668955,-8.247668955,-9.527668955,-9.167668955,-6.727668955,-1.437668955,5.402331045,11.49233105,16.59233105,19.37233105,18.21233105,14.61233105,11.16233105,9.212331045,8.072331045,8.032331045,9.002331045,10.68233105,12.43233105,14.76233105,16.73233105,16.67233105,15.02233105,12.16233105,8.802331045,5.172331045,1.652331045,-1.017668955,-3.257668955,-4.917668955,-7.027668955,-8.527668955,-9.417668955,-9.087668955,-8.207668955,-7.497668955,-7.907668955,-7.527668955,-6.037668955,-3.687668955,-1.677668955,-0.797668955,-0.677668955,-1.207668955,-0.987668955,0.112331045,1.532331045,3.572331045,5.342331045,5.782331045,4.572331045,2.202331045,-1.177668955,-4.257668955,-6.437668955,-7.567668955,-8.077668955,-8.057668955,-8.027668955,-7.837668955,-8.147668955,-8.727668955,-8.967668955,-8.277668955,-7.387668955,-6.747668955,-7.027668955,-6.867668955,-6.137668955,-4.827668955,-3.537668955,-2.777668955,-2.747668955,-3.087668955,-3.827668955,-3.787668955,-2.847668955,-1.187668955,0.602331045,2.452331045,3.462331045,3.142331045,1.022331045,-2.657668955,-6.827668955,-8.127668955,-7.707668955,-7.637668955,-7.767668955,-7.477668955,-7.017668955,-6.287668955,-5.447668955,-3.857668955,-2.487668955,-1.767668955,-1.787668955,-1.937668955,-1.527668955,-0.657668955,-0.367668955,-0.957668955,-1.427668955,-2.307668955,-3.897668955,-5.257668955,-5.617668955,-4.987668955,-4.277668955,-4.067668955,-4.087668955,-4.347668955,-4.727668955,-4.547668955
30.375,4.232331045,2.002331045,-0.707668955,-3.237668955,-4.597668955,-5.007668955,-5.537668955,-6.577668955,-7.317668955,-5.957668955,-3.417668955,0.422331045,4.152331045,8.242331045,12.76233105,15.55233105,15.77233105,14.50233105,13.04233105,11.38233105,10.35233105,9.892331045,10.42233105,11.40233105,13.30233105,14.91233105,15.78233105,15.79233105,14.71233105,11.83233105,8.652331045,5.442331045,2.312331045,-0.587668955,-2.387668955,-3.777668955,-5.367668955,-6.847668955,-7.937668955,-8.237668955,-7.817668955,-7.227668955,-7.047668955,-6.797668955,-6.007668955,-4.097668955,-1.157668955,1.192331045,2.112331045,1.462331045,1.562331045,2.372331045,3.692331045,5.872331045,7.672331045,8.012331045,6.502331045,3.472331045,-0.477668955,-4.357668955,-7.117668955,-8.367668955,-8.637668955,-8.267668955,-7.097668955,-6.257668955,-6.877668955,-8.047668955,-8.447668955,-7.787668955,-6.797668955,-6.627668955,-7.147668955,-7.207668955,-6.387668955,-5.307668955,-3.757668955,-3.037668955,-3.647668955,-4.467668955,-5.017668955,-5.087668955,-4.617668955,-3.087668955,-0.187668955,2.562331045,4.012331045,3.432331045,1.182331045,-2.747668955,-6.837668955,-8.117668955,-6.837668955,-6.127668955,-6.007668955,-5.907668955,-5.247668955,-4.197668955,-3.237668955,-2.537668955,-2.497668955,-2.827668955,-3.177668955,-3.527668955,-3.327668955,-2.617668955,-1.857668955,-1.687668955,-1.797668955,-1.927668955,-2.657668955,-3.917668955,-4.687668955,-4.877668955,-4.777668955,-4.997668955,-5.447668955,-5.807668955,-5.857668955,-4.557668955
30.625,8.702331045,6.392331045,3.942331045,1.522331045,-0.237668955,-1.537668955,-2.017668955,-2.487668955,-2.147668955,-0.527668955,1.082331045,2.362331045,3.512331045,6.692331045,10.63233105,13.24233105,14.16233105,13.76233105,13.32233105,12.28233105,11.18233105,10.33233105,10.14233105,10.81233105,12.17233105,13.84233105,14.51233105,13.65233105,12.00233105,9.132331045,6.082331045,3.792331045,1.552331045,-0.327668955,-1.337668955,-2.217668955,-2.987668955,-3.787668955,-4.917668955,-6.097668955,-6.427668955,-6.457668955,-6.357668955,-6.797668955,-6.057668955,-3.987668955,-0.087668955,3.372331045,4.952331045,4.562331045,4.272331045,4.532331045,5.662331045,7.772331045,9.262331045,9.162331045,6.832331045,3.272331045,-1.007668955,-4.727668955,-6.997668955,-8.207668955,-8.467668955,-7.777668955,-6.287668955,-5.027668955,-4.987668955,-5.947668955,-6.797668955,-6.707668955,-6.257668955,-6.177668955,-6.547668955,-6.797668955,-5.897668955,-3.937668955,-1.707668955,-0.747668955,-1.707668955,-3.327668955,-4.437668955,-4.867668955,-4.757668955,-3.637668955,-0.537668955,2.702331045,4.212331045,3.152331045,-0.117668955,-5.037668955,-8.267668955,-8.697668955,-6.317668955,-5.207668955,-4.597668955,-3.607668955,-2.487668955,-1.427668955,-0.857668955,-0.507668955,-1.157668955,-2.867668955,-4.397668955,-5.127668955,-5.287668955,-4.687668955,-3.127668955,-2.137668955,-1.547668955,-0.667668955,-0.327668955,-0.607668955,-1.617668955,-3.407668955,-4.437668955,-5.467668955,-5.627668955,-5.637668955,-4.797668955,-2.327668955
